Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000163,8,00,00,00,00,00,01,45,04,27916.911700,R
,0,00000163,8,00,00,00,00,00,01,45,05,27916.913740,R
,0,00000163,8,00,00,00,00,00,01,45,06,27916.915790,R
,0,00000163,8,00,00,00,00,00,01,45,07,27916.917840,R
,0,00000163,8,00,00,00,00,00,01,45,08,27916.919890,R
,0,000000A3,8,1C,0C,00,00,00,00,00,00,27916.920230,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.920490,R
,0,000000B3,8,E4,0C,00,00,00,00,00,00,27916.920660,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.920910,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.921170,R
,0,00000163,8,00,00,00,00,00,01,45,09,27916.921850,R
,0,00000163,8,00,00,00,00,00,01,45,0A,27916.923900,R
,0,00000163,8,00,00,00,00,00,01,45,0B,27916.925950,R
,0,00000163,8,00,00,00,00,00,01,45,0C,27916.927990,R
,0,00000163,8,00,00,00,00,00,01,45,0D,27916.930040,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.930300,R
,0,000000A3,8,1C,0C,00,00,00,00,00,00,27916.930550,R
,0,000000B3,8,E4,0C,00,00,00,00,00,00,27916.930810,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.931070,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.931240,R
,0,00000163,8,00,00,00,00,00,01,45,0E,27916.932090,R
,0,00000163,8,00,00,00,00,00,01,45,0F,27916.934140,R
,0,00000163,8,00,00,00,00,00,01,45,10,27916.936190,R
,0,00000163,8,00,00,00,00,00,01,45,11,27916.938230,R
,0,000000C4,8,2E,09,00,00,00,00,00,00,27916.940200,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.940450,R
,0,00000163,8,00,00,00,00,00,01,45,12,27916.940710,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.940970,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.941140,R
,0,00000163,8,00,00,00,00,00,01,45,13,27916.942250,R
,0,00000163,8,00,00,00,00,00,01,45,14,27916.944290,R
,0,00000163,8,00,00,00,00,00,01,45,15,27916.946340,R
,0,00000163,8,00,00,00,00,00,01,45,16,27916.948390,R
,0,000000C4,8,2E,09,00,00,00,00,00,00,27916.950180,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.950440,R
,0,00000163,8,00,00,00,00,00,01,45,17,27916.950690,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.950950,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.951210,R
,0,00000163,8,00,00,00,00,00,01,45,18,27916.952490,R
,0,00000163,8,00,00,00,00,00,01,45,19,27916.954530,R
,0,00000163,8,00,00,00,00,00,01,45,1A,27916.956580,R
,0,00000163,8,00,00,00,00,00,01,45,1B,27916.958540,R
,0,000000C4,8,2E,09,00,00,00,00,00,00,27916.960170,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.960420,R
,0,00000163,8,00,00,00,00,00,01,45,1C,27916.960680,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.960930,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.961190,R
,0,00000163,8,00,00,00,00,00,01,45,1D,27916.962640,R
,0,00000163,8,00,00,00,00,00,01,45,1E,27916.964690,R
,0,00000163,8,00,00,00,00,00,01,45,1F,27916.966740,R
,0,00000163,8,00,00,00,00,00,01,45,20,27916.968780,R
,0,000000C4,8,2E,09,00,00,00,00,00,00,27916.970150,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.970410,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.970660,R
,0,00000163,8,00,00,00,00,00,01,45,21,27916.970920,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.971170,R
,0,00000163,8,00,00,00,00,00,01,45,22,27916.972880,R
,0,00000163,8,00,00,00,00,00,01,45,23,27916.974930,R
,0,00000163,8,00,00,00,00,00,01,45,24,27916.976890,R
,0,00000163,8,00,00,00,00,00,01,45,25,27916.978940,R
,0,000000C4,8,2E,09,00,00,00,00,00,00,27916.980220,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.980390,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.980650,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.980900,R
,0,00000163,8,00,00,00,00,00,01,45,26,27916.981160,R
,0,00000163,8,00,00,00,00,00,01,45,27,27916.983030,R
,0,00000163,8,00,00,00,00,00,01,45,28,27916.985080,R
,0,00000163,8,00,00,00,00,00,01,45,29,27916.987130,R
,0,00000163,8,00,00,00,00,00,01,45,2A,27916.989180,R
,0,00000230,8,64,00,00,00,00,00,00,00,27916.990200,R
,0,00000090,8,64,00,00,00,00,00,00,00,27916.990460,R
,0,00000323,8,64,00,00,00,00,00,00,00,27916.990630,R
,0,00000163,8,00,00,00,00,00,01,45,2B,27916.991230,R
,0,00000163,8,00,00,00,00,00,01,45,2C,27916.993270,R
,0,00000163,8,00,00,00,00,00,01,45,2D,27916.995240,R
,0,00000163,8,00,00,00,00,00,01,45,2E,27916.997290,R
,0,00000163,8,00,00,00,00,00,01,45,2F,27916.999330,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.000190,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.000440,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.000700,R
,0,00000163,8,00,00,00,00,00,01,45,30,27917.001380,R
,0,00000163,8,00,00,00,00,00,01,45,31,27917.003430,R
,0,00000163,8,00,00,00,00,00,01,45,32,27917.005480,R
,0,00000163,8,00,00,00,00,00,01,45,33,27917.007530,R
,0,00000163,8,00,00,00,00,00,01,45,34,27917.009570,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.010170,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.010430,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.010680,R
,0,00000163,8,00,00,00,00,00,01,45,35,27917.011620,R
,0,00000163,8,00,00,00,00,00,01,45,36,27917.013670,R
,0,00000163,8,00,00,00,00,00,01,45,37,27917.015630,R
,0,00000163,8,00,00,00,00,00,01,45,38,27917.017680,R
,0,00000163,8,00,00,00,00,00,01,45,39,27917.019730,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.020150,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.020410,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.020670,R
,0,00000163,8,00,00,00,00,00,01,45,3A,27917.021780,R
,0,00000163,8,00,00,00,00,00,01,45,3B,27917.023820,R
,0,00000163,8,00,00,00,00,00,01,45,3C,27917.025870,R
,0,00000163,8,00,00,00,00,00,01,45,3D,27917.027920,R
,0,00000163,8,00,00,00,00,00,01,45,3E,27917.029970,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.030220,R
,0,000000A0,8,21,0C,00,00,00,00,00,00,27917.030480,R
,0,000000B0,8,85,0C,00,00,00,00,00,00,27917.030650,R
,0,000000C0,8,E9,0C,00,00,00,00,00,00,27917.030910,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.031160,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.031420,R
,0,00000163,8,00,00,00,00,00,01,45,3F,27917.032020,R
,0,00000163,8,00,00,00,00,00,01,45,40,27917.033980,R
,0,00000163,8,00,00,00,00,00,01,45,41,27917.036030,R
,0,00000163,8,00,00,00,00,00,01,45,42,27917.038070,R
,0,00000163,8,00,00,00,00,00,01,45,43,27917.040120,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.040380,R
,0,000000A0,8,26,0C,00,00,00,00,00,00,27917.040630,R
,0,000000B0,8,8A,0C,00,00,00,00,00,00,27917.040890,R
,0,000000C0,8,EE,0C,00,00,00,00,00,00,27917.041150,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.041400,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.041570,R
,0,00000163,8,00,00,00,00,00,01,45,44,27917.042170,R
,0,00000163,8,00,00,00,00,00,01,45,45,27917.044220,R
,0,00000163,8,00,00,00,00,00,01,45,46,27917.046270,R
,0,00000163,8,00,00,00,00,00,01,45,47,27917.048310,R
,0,000000A0,8,2B,0C,00,00,00,00,00,00,27917.050110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.050360,R
,0,000000B0,8,8F,0C,00,00,00,00,00,00,27917.050620,R
,0,000000C0,8,F3,0C,00,00,00,00,00,00,27917.050870,R
,0,00000163,8,00,00,00,00,00,01,45,48,27917.051130,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.051390,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.051640,R
,0,00000163,8,00,00,00,00,00,01,45,49,27917.052330,R
,0,00000163,8,00,00,00,00,00,01,45,4A,27917.054370,R
,0,00000163,8,00,00,00,00,00,01,45,4B,27917.056420,R
,0,00000163,8,00,00,00,00,00,01,45,4C,27917.058470,R
,0,000000A0,8,30,0C,00,00,00,00,00,00,27917.060180,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.060350,R
,0,000000B0,8,94,0C,00,00,00,00,00,00,27917.060600,R
,0,000000C0,8,F8,0C,00,00,00,00,00,00,27917.060860,R
,0,00000163,8,00,00,00,00,00,01,45,4D,27917.061110,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.061370,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.061630,R
,0,00000163,8,00,00,00,00,00,01,45,4E,27917.062570,R
,0,00000163,8,00,00,00,00,00,01,45,4F,27917.064610,R
,0,00000163,8,00,00,00,00,00,01,45,50,27917.066660,R
,0,00000163,8,00,00,00,00,00,01,45,51,27917.068710,R
,0,000000A1,8,33,09,00,00,00,00,00,00,27917.070160,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.070420,R
,0,000000B1,8,33,09,00,00,00,00,00,00,27917.070590,R
,0,00000163,8,00,00,00,00,00,01,45,52,27917.070840,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.071100,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.071350,R
,0,00000163,8,00,00,00,00,00,01,45,53,27917.072720,R
,0,00000163,8,00,00,00,00,00,01,45,54,27917.074770,R
,0,00000163,8,00,00,00,00,00,01,45,55,27917.076820,R
,0,00000163,8,00,00,00,00,00,01,45,56,27917.078860,R
,0,000000A1,8,38,09,00,00,00,00,00,00,27917.080140,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.080400,R
,0,000000B1,8,38,09,00,00,00,00,00,00,27917.080660,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.080910,R
,0,00000163,8,00,00,00,00,00,01,45,57,27917.081080,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.081340,R
,0,00000163,8,00,00,00,00,00,01,45,58,27917.082960,R
,0,00000163,8,00,00,00,00,00,01,45,59,27917.085010,R
,0,00000163,8,00,00,00,00,00,01,45,5A,27917.087060,R
,0,00000163,8,00,00,00,00,00,01,45,5B,27917.089020,R
,0,000000A1,8,3D,09,00,00,00,00,00,00,27917.090130,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.090380,R
,0,000000B1,8,3D,09,00,00,00,00,00,00,27917.090640,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.090900,R
,0,00000163,8,00,00,00,00,00,01,45,5C,27917.091070,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.091320,R
,0,00000163,8,00,00,00,00,00,01,45,5D,27917.093110,R
,0,00000163,8,00,00,00,00,00,01,45,5E,27917.095160,R
,0,00000163,8,00,00,00,00,00,01,45,5F,27917.097210,R
,0,00000163,8,00,00,00,00,00,01,45,60,27917.099260,R
,0,000000A3,8,30,0C,00,00,00,00,00,00,27917.100110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.100370,R
,0,000000B3,8,F8,0C,00,00,00,00,00,00,27917.100620,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.100880,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.101140,R
,0,00000163,8,00,00,00,00,00,01,45,61,27917.101390,R
,0,00000163,8,00,00,00,00,00,01,45,62,27917.103350,R
,0,00000163,8,00,00,00,00,00,01,45,63,27917.105400,R
,0,00000163,8,00,00,00,00,00,01,46,00,27917.107450,R
,0,00000163,8,00,00,00,00,00,01,46,01,27917.109410,R
,0,000000A3,8,30,0C,00,00,00,00,00,00,27917.110100,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.110350,R
,0,000000B3,8,F8,0C,00,00,00,00,00,00,27917.110610,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.110860,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.111120,R
,0,00000163,8,00,00,00,00,00,01,46,02,27917.111460,R
,0,00000163,8,00,00,00,00,00,01,46,03,27917.113510,R
,0,00000163,8,00,00,00,00,00,01,46,04,27917.115560,R
,0,00000163,8,00,00,00,00,00,01,46,05,27917.117610,R
,0,00000163,8,00,00,00,00,00,01,46,06,27917.119650,R
,0,000000A3,8,30,0C,00,00,00,00,00,00,27917.120080,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.120340,R
,0,000000B3,8,F8,0C,00,00,00,00,00,00,27917.120590,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.120850,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.121100,R
,0,00000163,8,00,00,00,00,00,01,46,07,27917.121700,R
,0,00000163,8,00,00,00,00,00,01,46,08,27917.123750,R
,0,00000163,8,00,00,00,00,00,01,46,09,27917.125800,R
,0,00000163,8,00,00,00,00,00,01,46,0A,27917.127760,R
,0,00000163,8,00,00,00,00,00,01,46,0B,27917.129810,R
,0,000000A3,8,30,0C,00,00,00,00,00,00,27917.130150,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.130320,R
,0,000000B3,8,F8,0C,00,00,00,00,00,00,27917.130580,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.130830,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.131090,R
,0,00000163,8,00,00,00,00,00,01,46,0C,27917.131860,R
,0,00000163,8,00,00,00,00,00,01,46,0D,27917.133900,R
,0,00000163,8,00,00,00,00,00,01,46,0E,27917.135950,R
,0,00000163,8,00,00,00,00,00,01,46,0F,27917.138000,R
,0,00000163,8,00,00,00,00,00,01,46,10,27917.140050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.140300,R
,0,000000C4,8,3D,09,00,00,00,00,00,00,27917.140560,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.140820,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.140990,R
,0,00000163,8,00,00,00,00,00,01,46,11,27917.142100,R
,0,00000163,8,00,00,00,00,00,01,46,12,27917.144140,R
,0,00000163,8,00,00,00,00,00,01,46,13,27917.146110,R
,0,00000163,8,00,00,00,00,00,01,46,14,27917.148150,R
,0,000000C4,8,3D,09,00,00,00,00,00,00,27917.150120,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.150370,R
,0,00000163,8,00,00,00,00,00,01,46,15,27917.150630,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.150890,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.151060,R
,0,00000163,8,00,00,00,00,00,01,46,16,27917.152250,R
,0,00000163,8,00,00,00,00,00,01,46,17,27917.154300,R
,0,00000163,8,00,00,00,00,00,01,46,18,27917.156350,R
,0,00000163,8,00,00,00,00,00,01,46,19,27917.158390,R
,0,000000C4,8,3D,09,00,00,00,00,00,00,27917.160100,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.160360,R
,0,00000163,8,00,00,00,00,00,01,46,1A,27917.160610,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.160870,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.161040,R
,0,00000163,8,00,00,00,00,00,01,46,1B,27917.162490,R
,0,00000163,8,00,00,00,00,00,01,46,1C,27917.164540,R
,0,00000163,8,00,00,00,00,00,01,46,1D,27917.166500,R
,0,00000163,8,00,00,00,00,00,01,46,1E,27917.168550,R
,0,000000C4,8,3D,09,00,00,00,00,00,00,27917.170090,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.170340,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.170600,R
,0,00000163,8,00,00,00,00,00,01,46,1F,27917.170850,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.171110,R
,0,00000163,8,00,00,00,00,00,01,46,20,27917.172650,R
,0,00000163,8,00,00,00,00,00,01,46,21,27917.174690,R
,0,00000163,8,00,00,00,00,00,01,46,22,27917.176740,R
,0,00000163,8,00,00,00,00,00,01,46,23,27917.178790,R
,0,000000C4,8,3D,09,00,00,00,00,00,00,27917.180070,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.180330,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.180580,R
,0,00000163,8,00,00,00,00,00,01,46,24,27917.180840,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.181090,R
,0,00000163,8,00,00,00,00,00,01,46,25,27917.182890,R
,0,00000163,8,00,00,00,00,00,01,46,26,27917.184850,R
,0,00000163,8,00,00,00,00,00,01,46,27,27917.186900,R
,0,00000163,8,00,00,00,00,00,01,46,28,27917.188940,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.190050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.190310,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.190570,R
,0,00000163,8,00,00,00,00,00,01,46,29,27917.190990,R
,0,00000163,8,00,00,00,00,00,01,46,2A,27917.193040,R
,0,00000163,8,00,00,00,00,00,01,46,2B,27917.195090,R
,0,00000163,8,00,00,00,00,00,01,46,2C,27917.197140,R
,0,00000163,8,00,00,00,00,00,01,46,2D,27917.199180,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.200040,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.200290,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.200550,R
,0,00000163,8,00,00,00,00,00,01,46,2E,27917.201230,R
,0,00000163,8,00,00,00,00,00,01,46,2F,27917.203280,R
,0,00000163,8,00,00,00,00,00,01,46,30,27917.205240,R
,0,00000163,8,00,00,00,00,00,01,46,31,27917.207290,R
,0,00000163,8,00,00,00,00,00,01,46,32,27917.209340,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.210110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.210280,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.210530,R
,0,00000163,8,00,00,00,00,00,01,46,33,27917.211390,R
,0,00000163,8,00,00,00,00,00,01,46,34,27917.213430,R
,0,00000163,8,00,00,00,00,00,01,46,35,27917.215480,R
,0,00000163,8,00,00,00,00,00,01,46,36,27917.217530,R
,0,00000163,8,00,00,00,00,00,01,46,37,27917.219580,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.220090,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.220350,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.220520,R
,0,00000163,8,00,00,00,00,00,01,46,38,27917.221540,R
,0,00000163,8,00,00,00,00,00,01,46,39,27917.223590,R
,0,00000163,8,00,00,00,00,00,01,46,3A,27917.225640,R
,0,00000163,8,00,00,00,00,00,01,46,3B,27917.227690,R
,0,00000163,8,00,00,00,00,00,01,46,3C,27917.229730,R
,0,000000A0,8,35,0C,00,00,00,00,00,00,27917.230070,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.230330,R
,0,000000B0,8,99,0C,00,00,00,00,00,00,27917.230590,R
,0,000000C0,8,FD,0C,00,00,00,00,00,00,27917.230840,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.231010,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.231270,R
,0,00000163,8,00,00,00,00,00,01,46,3D,27917.231780,R
,0,00000163,8,00,00,00,00,00,01,46,3E,27917.233830,R
,0,00000163,8,00,00,00,00,00,01,46,3F,27917.235880,R
,0,00000163,8,00,00,00,00,00,01,46,40,27917.237930,R
,0,00000163,8,00,00,00,00,00,01,46,41,27917.239970,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.240140,R
,0,000000A0,8,3A,0C,00,00,00,00,00,00,27917.240400,R
,0,000000B0,8,9E,0C,00,00,00,00,00,00,27917.240660,R
,0,000000C0,8,02,0D,00,00,00,00,00,00,27917.240910,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.241170,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.241420,R
,0,00000163,8,00,00,00,00,00,01,46,42,27917.241940,R
,0,00000163,8,00,00,00,00,00,01,46,43,27917.243980,R
,0,00000163,8,00,00,00,00,00,01,46,44,27917.246030,R
,0,00000163,8,00,00,00,00,00,01,46,45,27917.248080,R
,0,000000A0,8,3F,0C,00,00,00,00,00,00,27917.250040,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.250300,R
,0,000000B0,8,A3,0C,00,00,00,00,00,00,27917.250550,R
,0,000000C0,8,07,0D,00,00,00,00,00,00,27917.250810,R
,0,00000163,8,00,00,00,00,00,01,46,46,27917.251070,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.251320,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.251490,R
,0,00000163,8,00,00,00,00,00,01,46,47,27917.252180,R
,0,00000163,8,00,00,00,00,00,01,46,48,27917.254220,R
,0,00000163,8,00,00,00,00,00,01,46,49,27917.256270,R
,0,00000163,8,00,00,00,00,00,01,46,4A,27917.258320,R
,0,000000A0,8,44,0C,00,00,00,00,00,00,27917.260030,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.260280,R
,0,000000B0,8,A8,0C,00,00,00,00,00,00,27917.260540,R
,0,000000C0,8,0C,0D,00,00,00,00,00,00,27917.260790,R
,0,00000163,8,00,00,00,00,00,01,46,4B,27917.261050,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.261310,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.261560,R
,0,00000163,8,00,00,00,00,00,01,46,4C,27917.262330,R
,0,00000163,8,00,00,00,00,00,01,46,4D,27917.264380,R
,0,00000163,8,00,00,00,00,00,01,46,4E,27917.266430,R
,0,00000163,8,00,00,00,00,00,01,46,4F,27917.268470,R
,0,000000A1,8,42,09,00,00,00,00,00,00,27917.270010,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.270270,R
,0,000000B1,8,42,09,00,00,00,00,00,00,27917.270520,R
,0,00000163,8,00,00,00,00,00,01,46,50,27917.270780,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.271030,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.271290,R
,0,00000163,8,00,00,00,00,00,01,46,51,27917.272570,R
,0,00000163,8,00,00,00,00,00,01,46,52,27917.274620,R
,0,00000163,8,00,00,00,00,00,01,46,53,27917.276670,R
,0,00000163,8,00,00,00,00,00,01,46,54,27917.278630,R
,0,000000A1,8,47,09,00,00,00,00,00,00,27917.280080,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.280250,R
,0,000000B1,8,47,09,00,00,00,00,00,00,27917.280510,R
,0,00000163,8,00,00,00,00,00,01,46,55,27917.280760,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.281020,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.281270,R
,0,00000163,8,00,00,00,00,00,01,46,56,27917.282730,R
,0,00000163,8,00,00,00,00,00,01,46,57,27917.284770,R
,0,00000163,8,00,00,00,00,00,01,46,58,27917.286820,R
,0,00000163,8,00,00,00,00,00,01,46,59,27917.288870,R
,0,000000A1,8,4C,09,00,00,00,00,00,00,27917.290060,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.290320,R
,0,000000B1,8,4C,09,00,00,00,00,00,00,27917.290490,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.290750,R
,0,00000163,8,00,00,00,00,00,01,46,5A,27917.291000,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.291260,R
,0,00000163,8,00,00,00,00,00,01,46,5B,27917.292970,R
,0,00000163,8,00,00,00,00,00,01,46,5C,27917.295010,R
,0,00000163,8,00,00,00,00,00,01,46,5D,27917.296980,R
,0,00000163,8,00,00,00,00,00,01,46,5E,27917.299020,R
,0,000000A3,8,44,0C,00,00,00,00,00,00,27917.300050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.300300,R
,0,000000B3,8,0C,0D,00,00,00,00,00,00,27917.300560,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.300820,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.300990,R
,0,00000163,8,00,00,00,00,00,01,46,5F,27917.301240,R
,0,00000163,8,00,00,00,00,00,01,46,60,27917.303120,R
,0,00000163,8,00,00,00,00,00,01,46,61,27917.305170,R
,0,00000163,8,00,00,00,00,00,01,46,62,27917.307220,R
,0,00000163,8,00,00,00,00,00,01,46,63,27917.309260,R
,0,000000A3,8,44,0C,00,00,00,00,00,00,27917.310030,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.310290,R
,0,000000B3,8,0C,0D,00,00,00,00,00,00,27917.310540,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.310800,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.311060,R
,0,00000163,8,00,00,00,00,00,01,47,00,27917.311310,R
,0,00000163,8,00,00,00,00,00,01,47,01,27917.313360,R
,0,00000163,8,00,00,00,00,00,01,47,02,27917.315320,R
,0,00000163,8,00,00,00,00,00,01,47,03,27917.317370,R
,0,00000163,8,00,00,00,00,00,01,47,04,27917.319420,R
,0,000000A3,8,44,0C,00,00,00,00,00,00,27917.320020,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.320270,R
,0,000000B3,8,0C,0D,00,00,00,00,00,00,27917.320530,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.320780,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.321040,R
,0,00000163,8,00,00,00,00,00,01,47,05,27917.321470,R
,0,00000163,8,00,00,00,00,00,01,47,06,27917.323510,R
,0,00000163,8,00,00,00,00,00,01,47,07,27917.325560,R
,0,00000163,8,00,00,00,00,00,01,47,08,27917.327610,R
,0,00000163,8,00,00,00,00,00,01,47,09,27917.329660,R
,0,000000A3,8,44,0C,00,00,00,00,00,00,27917.330000,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.330260,R
,0,000000B3,8,0C,0D,00,00,00,00,00,00,27917.330510,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.330770,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.331020,R
,0,00000163,8,00,00,00,00,00,01,47,0A,27917.331710,R
,0,00000163,8,00,00,00,00,00,01,47,0B,27917.333670,R
,0,00000163,8,00,00,00,00,00,01,47,0C,27917.335720,R
,0,00000163,8,00,00,00,00,00,01,47,0D,27917.337770,R
,0,00000163,8,00,00,00,00,00,01,47,0E,27917.339810,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.340070,R
,0,000000C4,8,4C,09,00,00,00,00,00,00,27917.340330,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.340580,R
,0,00000323,8,64,00,00,00,00,00,00,00,27917.340840,R
,0,00000163,8,00,00,00,00,00,01,47,0F,27917.341860,R
,0,00000163,8,00,00,00,00,00,01,47,10,27917.343910,R
,0,00000163,8,00,00,00,00,00,01,47,11,27917.345960,R
,0,00000163,8,00,00,00,00,00,01,47,12,27917.348010,R
,0,000000C4,8,4C,09,00,00,00,00,00,00,27917.349970,R
,0,00000090,8,64,00,00,00,00,00,00,00,27917.350220,R
,0,00000163,8,00,00,00,00,00,01,47,13,27917.350480,R
,0,00000230,8,64,00,00,00,00,00,00,00,27917.350740,R
