Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,000000B0,8,42,09,00,00,00,00,00,00,28087.697230,R
,0,000000C0,8,A6,09,00,00,00,00,00,00,28087.697400,R
,0,00000163,8,00,00,00,00,00,0A,06,49,28087.697660,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.697910,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.698170,R
,0,00000163,8,00,00,00,00,00,0A,06,4A,28087.699710,R
,0,00000163,8,00,00,00,00,00,0A,06,4B,28087.701750,R
,0,00000163,8,00,00,00,00,00,0A,06,4C,28087.703800,R
,0,00000163,8,00,00,00,00,00,0A,06,4D,28087.705850,R
,0,000000A0,8,E3,08,00,00,00,00,00,00,28087.706700,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.706960,R
,0,000000B0,8,47,09,00,00,00,00,00,00,28087.707220,R
,0,000000C0,8,AB,09,00,00,00,00,00,00,28087.707470,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.707640,R
,0,00000163,8,00,00,00,00,00,0A,06,4E,28087.707900,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.708150,R
,0,00000163,8,00,00,00,00,00,0A,06,4F,28087.709860,R
,0,00000163,8,00,00,00,00,00,0A,06,50,28087.711910,R
,0,00000163,8,00,00,00,00,00,0A,06,51,28087.713960,R
,0,00000163,8,00,00,00,00,00,0A,06,52,28087.716010,R
,0,000000A0,8,E8,08,00,00,00,00,00,00,28087.716690,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.716940,R
,0,000000B0,8,4C,09,00,00,00,00,00,00,28087.717200,R
,0,000000C0,8,B0,09,00,00,00,00,00,00,28087.717460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.717710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.717880,R
,0,00000163,8,00,00,00,00,00,0A,06,53,28087.718140,R
,0,00000163,8,00,00,00,00,00,0A,06,54,28087.720100,R
,0,00000163,8,00,00,00,00,00,0A,06,55,28087.722150,R
,0,00000163,8,00,00,00,00,00,0A,06,56,28087.724200,R
,0,00000163,8,00,00,00,00,00,0A,06,57,28087.726160,R
,0,000000A1,8,BD,06,00,00,00,00,00,00,28087.726670,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.726930,R
,0,000000B1,8,BD,06,00,00,00,00,00,00,28087.727180,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.727440,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.727700,R
,0,00000163,8,00,00,00,00,00,0A,06,58,28087.728210,R
,0,00000163,8,00,00,00,00,00,0A,06,59,28087.730260,R
,0,00000163,8,00,00,00,00,00,0A,06,5A,28087.732300,R
,0,00000163,8,00,00,00,00,00,0A,06,5B,28087.734350,R
,0,00000163,8,00,00,00,00,00,0A,06,5C,28087.736400,R
,0,000000A1,8,C2,06,00,00,00,00,00,00,28087.736660,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.736910,R
,0,000000B1,8,C2,06,00,00,00,00,00,00,28087.737170,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.737420,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.737680,R
,0,00000163,8,00,00,00,00,00,0A,06,5D,28087.738450,R
,0,00000163,8,00,00,00,00,00,0A,06,5E,28087.740500,R
,0,00000163,8,00,00,00,00,00,0A,06,5F,28087.742540,R
,0,00000163,8,00,00,00,00,00,0A,06,60,28087.744510,R
,0,00000163,8,00,00,00,00,00,0A,06,61,28087.746550,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.746810,R
,0,000000A1,8,C7,06,00,00,00,00,00,00,28087.747070,R
,0,000000B1,8,C7,06,00,00,00,00,00,00,28087.747320,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.747580,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.747830,R
,0,00000163,8,00,00,00,00,00,0A,06,62,28087.748600,R
,0,00000163,8,00,00,00,00,00,0A,06,63,28087.750650,R
,0,00000163,8,00,00,00,00,00,0A,07,00,28087.752700,R
,0,00000163,8,00,00,00,00,00,0A,07,01,28087.754750,R
,0,000000C4,8,C7,06,00,00,00,00,00,00,28087.756710,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.756970,R
,0,00000163,8,00,00,00,00,00,0A,07,02,28087.757140,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.757390,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.757650,R
,0,00000163,8,00,00,00,00,00,0A,07,03,28087.758840,R
,0,00000163,8,00,00,00,00,00,0A,07,04,28087.760890,R
,0,00000163,8,00,00,00,00,00,0A,07,05,28087.762850,R
,0,00000163,8,00,00,00,00,00,0A,07,06,28087.764900,R
,0,000000C4,8,C7,06,00,00,00,00,00,00,28087.766690,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.766950,R
,0,00000163,8,00,00,00,00,00,0A,07,07,28087.767210,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.767380,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.767630,R
,0,00000163,8,00,00,00,00,00,0A,07,08,28087.769000,R
,0,00000163,8,00,00,00,00,00,0A,07,09,28087.771050,R
,0,00000163,8,00,00,00,00,00,0A,07,0A,28087.773090,R
,0,00000163,8,00,00,00,00,00,0A,07,0B,28087.775140,R
,0,000000C4,8,C7,06,00,00,00,00,00,00,28087.776680,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.776930,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.777190,R
,0,00000163,8,00,00,00,00,00,0A,07,0C,28087.777450,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.777620,R
,0,00000163,8,00,00,00,00,00,0A,07,0D,28087.779240,R
,0,00000163,8,00,00,00,00,00,0A,07,0E,28087.781200,R
,0,00000163,8,00,00,00,00,00,0A,07,0F,28087.783250,R
,0,00000163,8,00,00,00,00,00,0A,07,10,28087.785300,R
,0,000000C4,8,C7,06,00,00,00,00,00,00,28087.786660,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.786920,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.787170,R
,0,00000163,8,00,00,00,00,00,0A,07,11,28087.787430,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.787600,R
,0,00000163,8,00,00,00,00,00,0A,07,12,28087.789390,R
,0,00000163,8,00,00,00,00,00,0A,07,13,28087.791440,R
,0,00000163,8,00,00,00,00,00,0A,07,14,28087.793490,R
,0,00000163,8,00,00,00,00,00,0A,07,15,28087.795540,R
,0,000000C4,8,C7,06,00,00,00,00,00,00,28087.796650,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.796900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.797160,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.797410,R
,0,00000163,8,00,00,00,00,00,0A,07,16,28087.797670,R
,0,00000163,8,00,00,00,00,00,0A,07,17,28087.799630,R
,0,00000163,8,00,00,00,00,00,0A,07,18,28087.801590,R
,0,00000163,8,00,00,00,00,00,0A,07,19,28087.803640,R
,0,00000163,8,00,00,00,00,00,0A,07,1A,28087.805690,R
,0,000000A3,8,E8,08,00,00,00,00,00,00,28087.806630,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.806890,R
,0,000000B3,8,B0,09,00,00,00,00,00,00,28087.807140,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.807400,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.807650,R
,0,00000163,8,00,00,00,00,00,0A,07,1B,28087.807910,R
,0,00000163,8,00,00,00,00,00,0A,07,1C,28087.809790,R
,0,00000163,8,00,00,00,00,00,0A,07,1D,28087.811830,R
,0,00000163,8,00,00,00,00,00,0A,07,1E,28087.813880,R
,0,00000163,8,00,00,00,00,00,0A,07,1F,28087.815930,R
,0,000000A3,8,E8,08,00,00,00,00,00,00,28087.816610,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.816870,R
,0,000000B3,8,B0,09,00,00,00,00,00,00,28087.817130,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.817380,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.817640,R
,0,00000163,8,00,00,00,00,00,0A,07,20,28087.817980,R
,0,00000163,8,00,00,00,00,00,0A,07,21,28087.819940,R
,0,00000163,8,00,00,00,00,00,0A,07,22,28087.821990,R
,0,00000163,8,00,00,00,00,00,0A,07,23,28087.824040,R
,0,00000163,8,00,00,00,00,00,0A,07,24,28087.826090,R
,0,000000A3,8,E8,08,00,00,00,00,00,00,28087.826680,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.826850,R
,0,000000B3,8,B0,09,00,00,00,00,00,00,28087.827110,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.827370,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.827620,R
,0,00000163,8,00,00,00,00,00,0A,07,25,28087.828130,R
,0,00000163,8,00,00,00,00,00,0A,07,26,28087.830180,R
,0,00000163,8,00,00,00,00,00,0A,07,27,28087.832230,R
,0,00000163,8,00,00,00,00,00,0A,07,28,28087.834280,R
,0,00000163,8,00,00,00,00,00,0A,07,29,28087.836330,R
,0,000000A3,8,E8,08,00,00,00,00,00,00,28087.836670,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.836920,R
,0,000000B3,8,B0,09,00,00,00,00,00,00,28087.837090,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.837350,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.837610,R
,0,00000163,8,00,00,00,00,00,0A,07,2A,28087.838290,R
,0,00000163,8,00,00,00,00,00,0A,07,2B,28087.840340,R
,0,00000163,8,00,00,00,00,00,0A,07,2C,28087.842380,R
,0,00000163,8,00,00,00,00,00,0A,07,2D,28087.844430,R
,0,00000163,8,00,00,00,00,00,0A,07,2E,28087.846480,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.846740,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.846990,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.847250,R
,0,00000163,8,00,00,00,00,00,0A,07,2F,28087.848530,R
,0,00000163,8,00,00,00,00,00,0A,07,30,28087.850580,R
,0,00000163,8,00,00,00,00,00,0A,07,31,28087.852620,R
,0,00000163,8,00,00,00,00,00,0A,07,32,28087.854670,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.856630,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.856890,R
,0,00000163,8,00,00,00,00,00,0A,07,33,28087.857150,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.857400,R
,0,00000163,8,00,00,00,00,00,0A,07,34,28087.858770,R
,0,00000163,8,00,00,00,00,00,0A,07,35,28087.860730,R
,0,00000163,8,00,00,00,00,00,0A,07,36,28087.862780,R
,0,00000163,8,00,00,00,00,00,0A,07,37,28087.864830,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.866620,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.866870,R
,0,00000163,8,00,00,00,00,00,0A,07,38,28087.867130,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.867390,R
,0,00000163,8,00,00,00,00,00,0A,07,39,28087.868920,R
,0,00000163,8,00,00,00,00,00,0A,07,3A,28087.870970,R
,0,00000163,8,00,00,00,00,00,0A,07,3B,28087.873020,R
,0,00000163,8,00,00,00,00,00,0A,07,3C,28087.875070,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.876600,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.876860,R
,0,00000163,8,00,00,00,00,00,0A,07,3D,28087.877110,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.877370,R
,0,00000163,8,00,00,00,00,00,0A,07,3E,28087.879080,R
,0,00000163,8,00,00,00,00,00,0A,07,3F,28087.881130,R
,0,00000163,8,00,00,00,00,00,0A,07,40,28087.883170,R
,0,00000163,8,00,00,00,00,00,0A,07,41,28087.885220,R
,0,000000A0,8,ED,08,00,00,00,00,00,00,28087.886590,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.886840,R
,0,000000B0,8,51,09,00,00,00,00,00,00,28087.887100,R
,0,000000C0,8,B5,09,00,00,00,00,00,00,28087.887350,R
,0,00000163,8,00,00,00,00,00,0A,07,42,28087.887610,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.887870,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.888120,R
,0,00000163,8,00,00,00,00,00,0A,07,43,28087.889320,R
,0,00000163,8,00,00,00,00,00,0A,07,44,28087.891370,R
,0,00000163,8,00,00,00,00,00,0A,07,45,28087.893410,R
,0,00000163,8,00,00,00,00,00,0A,07,46,28087.895380,R
,0,000000A0,8,F2,08,00,00,00,00,00,00,28087.896570,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.896830,R
,0,000000B0,8,56,09,00,00,00,00,00,00,28087.897080,R
,0,000000C0,8,BA,09,00,00,00,00,00,00,28087.897340,R
,0,00000163,8,00,00,00,00,00,0A,07,47,28087.897590,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.897850,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.898110,R
,0,00000163,8,00,00,00,00,00,0A,07,48,28087.899470,R
,0,00000163,8,00,00,00,00,00,0A,07,49,28087.901520,R
,0,00000163,8,00,00,00,00,00,0A,07,4A,28087.903570,R
,0,00000163,8,00,00,00,00,00,0A,07,4B,28087.905620,R
,0,000000A0,8,F7,08,00,00,00,00,00,00,28087.906640,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.906810,R
,0,000000B0,8,5B,09,00,00,00,00,00,00,28087.907070,R
,0,000000C0,8,BF,09,00,00,00,00,00,00,28087.907320,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.907580,R
,0,00000163,8,00,00,00,00,00,0A,07,4C,28087.907830,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.908090,R
,0,00000163,8,00,00,00,00,00,0A,07,4D,28087.909710,R
,0,00000163,8,00,00,00,00,00,0A,07,4E,28087.911760,R
,0,00000163,8,00,00,00,00,00,0A,07,4F,28087.913720,R
,0,00000163,8,00,00,00,00,00,0A,07,50,28087.915770,R
,0,000000A0,8,FC,08,00,00,00,00,00,00,28087.916620,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.916880,R
,0,000000B0,8,60,09,00,00,00,00,00,00,28087.917140,R
,0,000000C0,8,C4,09,00,00,00,00,00,00,28087.917390,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.917560,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.917820,R
,0,00000163,8,00,00,00,00,00,0A,07,51,28087.918070,R
,0,00000163,8,00,00,00,00,00,0A,07,52,28087.919870,R
,0,00000163,8,00,00,00,00,00,0A,07,53,28087.921910,R
,0,00000163,8,00,00,00,00,00,0A,07,54,28087.923960,R
,0,00000163,8,00,00,00,00,00,0A,07,55,28087.926010,R
,0,000000A1,8,CC,06,00,00,00,00,00,00,28087.926610,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.926860,R
,0,000000B1,8,CC,06,00,00,00,00,00,00,28087.927120,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.927380,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.927550,R
,0,00000163,8,00,00,00,00,00,0A,07,56,28087.928060,R
,0,00000163,8,00,00,00,00,00,0A,07,57,28087.930110,R
,0,00000163,8,00,00,00,00,00,0A,07,58,28087.932070,R
,0,00000163,8,00,00,00,00,00,0A,07,59,28087.934120,R
,0,00000163,8,00,00,00,00,00,0A,07,5A,28087.936170,R
,0,000000A1,8,D1,06,00,00,00,00,00,00,28087.936590,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.936850,R
,0,000000B1,8,D1,06,00,00,00,00,00,00,28087.937100,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.937360,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.937530,R
,0,00000163,8,00,00,00,00,00,0A,07,5B,28087.938210,R
,0,00000163,8,00,00,00,00,00,0A,07,5C,28087.940260,R
,0,00000163,8,00,00,00,00,00,0A,07,5D,28087.942310,R
,0,00000163,8,00,00,00,00,00,0A,07,5E,28087.944360,R
,0,00000163,8,00,00,00,00,00,0A,07,5F,28087.946410,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.946660,R
,0,000000A1,8,D6,06,00,00,00,00,00,00,28087.946920,R
,0,000000B1,8,D6,06,00,00,00,00,00,00,28087.947090,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.947340,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.947600,R
,0,00000163,8,00,00,00,00,00,0A,07,60,28087.948450,R
,0,00000163,8,00,00,00,00,00,0A,07,61,28087.950500,R
,0,00000163,8,00,00,00,00,00,0A,07,62,28087.952460,R
,0,00000163,8,00,00,00,00,00,0A,07,63,28087.954510,R
,0,00000163,8,00,00,00,00,00,0A,08,00,28087.956560,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.956820,R
,0,000000C4,8,D6,06,00,00,00,00,00,00,28087.957070,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.957330,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.957580,R
,0,00000163,8,00,00,00,00,00,0A,08,01,28087.958610,R
,0,00000163,8,00,00,00,00,00,0A,08,02,28087.960660,R
,0,00000163,8,00,00,00,00,00,0A,08,03,28087.962700,R
,0,00000163,8,00,00,00,00,00,0A,08,04,28087.964750,R
,0,000000C4,8,D6,06,00,00,00,00,00,00,28087.966540,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.966800,R
,0,00000163,8,00,00,00,00,00,0A,08,05,28087.967060,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.967310,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.967570,R
,0,00000163,8,00,00,00,00,00,0A,08,06,28087.968850,R
,0,00000163,8,00,00,00,00,00,0A,08,07,28087.970810,R
,0,00000163,8,00,00,00,00,00,0A,08,08,28087.972860,R
,0,00000163,8,00,00,00,00,00,0A,08,09,28087.974910,R
,0,000000C4,8,D6,06,00,00,00,00,00,00,28087.976610,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.976780,R
,0,00000163,8,00,00,00,00,00,0A,08,0A,28087.977040,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.977300,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.977550,R
,0,00000163,8,00,00,00,00,00,0A,08,0B,28087.979000,R
,0,00000163,8,00,00,00,00,00,0A,08,0C,28087.981050,R
,0,00000163,8,00,00,00,00,00,0A,08,0D,28087.983100,R
,0,00000163,8,00,00,00,00,00,0A,08,0E,28087.985150,R
,0,000000C4,8,D6,06,00,00,00,00,00,00,28087.986600,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.986850,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.987110,R
,0,00000163,8,00,00,00,00,00,0A,08,0F,28087.987280,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.987540,R
,0,00000163,8,00,00,00,00,00,0A,08,10,28087.989160,R
,0,00000163,8,00,00,00,00,00,0A,08,11,28087.991210,R
,0,00000163,8,00,00,00,00,00,0A,08,12,28087.993250,R
,0,00000163,8,00,00,00,00,00,0A,08,13,28087.995300,R
,0,000000C4,8,D6,06,00,00,00,00,00,00,28087.996580,R
,0,00000090,8,64,00,00,00,00,00,00,00,28087.996840,R
,0,00000230,8,64,00,00,00,00,00,00,00,28087.997090,R
,0,00000323,8,64,00,00,00,00,00,00,00,28087.997350,R
,0,00000163,8,00,00,00,00,00,0A,08,14,28087.997520,R
,0,00000163,8,00,00,00,00,00,0A,08,15,28087.999400,R
,0,00000163,8,00,00,00,00,00,0A,08,16,28088.001450,R
,0,00000163,8,00,00,00,00,00,0A,08,17,28088.003490,R
,0,00000163,8,00,00,00,00,00,0A,08,18,28088.005540,R
,0,000000A3,8,FC,08,00,00,00,00,00,00,28088.006570,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.006820,R
,0,000000B3,8,C4,09,00,00,00,00,00,00,28088.007080,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.007330,R
,0,00000163,8,00,00,00,00,00,0A,08,19,28088.007590,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.007760,R
,0,00000163,8,00,00,00,00,00,0A,08,1A,28088.009550,R
,0,00000163,8,00,00,00,00,00,0A,08,1B,28088.011600,R
,0,00000163,8,00,00,00,00,00,0A,08,1C,28088.013650,R
,0,00000163,8,00,00,00,00,00,0A,08,1D,28088.015700,R
,0,000000A3,8,FC,08,00,00,00,00,00,00,28088.016550,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.016810,R
,0,000000B3,8,C4,09,00,00,00,00,00,00,28088.017060,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.017320,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.017570,R
,0,00000163,8,00,00,00,00,00,0A,08,1E,28088.017830,R
,0,00000163,8,00,00,00,00,00,0A,08,1F,28088.019790,R
,0,00000163,8,00,00,00,00,00,0A,08,20,28088.021840,R
,0,00000163,8,00,00,00,00,00,0A,08,21,28088.023890,R
,0,00000163,8,00,00,00,00,00,0A,08,22,28088.025940,R
,0,000000A3,8,FC,08,00,00,00,00,00,00,28088.026530,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.026790,R
,0,000000B3,8,C4,09,00,00,00,00,00,00,28088.027050,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.027300,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.027560,R
,0,00000163,8,00,00,00,00,00,0A,08,23,28088.027900,R
,0,00000163,8,00,00,00,00,00,0A,08,24,28088.029950,R
,0,00000163,8,00,00,00,00,00,0A,08,25,28088.031990,R
,0,00000163,8,00,00,00,00,00,0A,08,26,28088.034040,R
,0,00000163,8,00,00,00,00,00,0A,08,27,28088.036090,R
,0,000000A3,8,FC,08,00,00,00,00,00,00,28088.036520,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.036770,R
,0,000000B3,8,C4,09,00,00,00,00,00,00,28088.037030,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.037290,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.037540,R
,0,00000163,8,00,00,00,00,00,0A,08,28,28088.038140,R
,0,00000163,8,00,00,00,00,00,0A,08,29,28088.040190,R
,0,00000163,8,00,00,00,00,00,0A,08,2A,28088.042230,R
,0,00000163,8,00,00,00,00,00,0A,08,2B,28088.044280,R
,0,00000163,8,00,00,00,00,00,0A,08,2C,28088.046330,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.046590,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.046760,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.047010,R
,0,00000163,8,00,00,00,00,00,0A,08,2D,28088.048290,R
,0,00000163,8,00,00,00,00,00,0A,08,2E,28088.050340,R
,0,00000163,8,00,00,00,00,00,0A,08,2F,28088.052390,R
,0,00000163,8,00,00,00,00,00,0A,08,30,28088.054440,R
,0,00000163,8,00,00,00,00,00,0A,08,31,28088.056490,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.056740,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.057000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.057250,R
,0,00000163,8,00,00,00,00,00,0A,08,32,28088.058530,R
,0,00000163,8,00,00,00,00,00,0A,08,33,28088.060580,R
,0,00000163,8,00,00,00,00,00,0A,08,34,28088.062630,R
,0,00000163,8,00,00,00,00,00,0A,08,35,28088.064680,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.066550,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.066810,R
,0,00000163,8,00,00,00,00,00,0A,08,36,28088.067070,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.067240,R
,0,00000163,8,00,00,00,00,00,0A,08,37,28088.068690,R
,0,00000163,8,00,00,00,00,00,0A,08,38,28088.070740,R
,0,00000163,8,00,00,00,00,00,0A,08,39,28088.072780,R
,0,00000163,8,00,00,00,00,00,0A,08,3A,28088.074830,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.076540,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.076790,R
,0,00000163,8,00,00,00,00,00,0A,08,3B,28088.077050,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.077310,R
,0,00000163,8,00,00,00,00,00,0A,08,3C,28088.078930,R
,0,00000163,8,00,00,00,00,00,0A,08,3D,28088.080980,R
,0,00000163,8,00,00,00,00,00,0A,08,3E,28088.083020,R
,0,00000163,8,00,00,00,00,00,0A,08,3F,28088.084990,R
,0,000000A0,8,01,09,00,00,00,00,00,00,28088.086520,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.086780,R
,0,000000B0,8,65,09,00,00,00,00,00,00,28088.087030,R
,0,000000C0,8,C9,09,00,00,00,00,00,00,28088.087290,R
,0,00000163,8,00,00,00,00,00,0A,08,40,28088.087550,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.087720,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.087970,R
,0,00000163,8,00,00,00,00,00,0A,08,41,28088.089080,R
,0,00000163,8,00,00,00,00,00,0A,08,42,28088.091130,R
,0,00000163,8,00,00,00,00,00,0A,08,43,28088.093180,R
,0,00000163,8,00,00,00,00,00,0A,08,44,28088.095230,R
,0,000000A0,8,06,09,00,00,00,00,00,00,28088.096510,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.096760,R
,0,000000B0,8,6A,09,00,00,00,00,00,00,28088.097020,R
,0,000000C0,8,CE,09,00,00,00,00,00,00,28088.097270,R
,0,00000163,8,00,00,00,00,00,0A,08,45,28088.097530,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.097790,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.098040,R
,0,00000163,8,00,00,00,00,00,0A,08,46,28088.099320,R
,0,00000163,8,00,00,00,00,00,0A,08,47,28088.101370,R
,0,00000163,8,00,00,00,00,00,0A,08,48,28088.103330,R
,0,00000163,8,00,00,00,00,00,0A,08,49,28088.105380,R
,0,000000A0,8,0B,09,00,00,00,00,00,00,28088.106490,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.106750,R
,0,000000B0,8,6F,09,00,00,00,00,00,00,28088.107000,R
,0,000000C0,8,D3,09,00,00,00,00,00,00,28088.107260,R
,0,00000163,8,00,00,00,00,00,0A,08,4A,28088.107510,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.107770,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.108030,R
,0,00000163,8,00,00,00,00,00,0A,08,4B,28088.109480,R
,0,00000163,8,00,00,00,00,00,0A,08,4C,28088.111530,R
,0,00000163,8,00,00,00,00,00,0A,08,4D,28088.113570,R
,0,00000163,8,00,00,00,00,00,0A,08,4E,28088.115620,R
,0,000000A0,8,10,09,00,00,00,00,00,00,28088.116470,R
,0,00000090,8,64,00,00,00,00,00,00,00,28088.116730,R
,0,000000B0,8,74,09,00,00,00,00,00,00,28088.116990,R
,0,000000C0,8,D8,09,00,00,00,00,00,00,28088.117240,R
,0,00000230,8,64,00,00,00,00,00,00,00,28088.117500,R
,0,00000163,8,00,00,00,00,00,0A,08,4F,28088.117750,R
,0,00000323,8,64,00,00,00,00,00,00,00,28088.118010,R
,0,00000163,8,00,00,00,00,00,0A,08,50,28088.119720,R
,0,00000163,8,00,00,00,00,00,0A,08,51,28088.121770,R
,0,00000163,8,00,00,00,00,00,0A,08,52,28088.123730,R
,0,00000163,8,00,00,00,00,00,0A,08,53,28088.125780,R
,0,000000A1,8,DB,06,00,00,00,00,00,00,28088.126540,R
