Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,000000A0,8,AC,08,00,00,00,00,00,00,28007.952120,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.952380,R
,0,000000B0,8,10,09,00,00,00,00,00,00,28007.952630,R
,0,000000C0,8,74,09,00,00,00,00,00,00,28007.952810,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.953060,R
,0,00000163,8,00,00,00,00,00,06,0F,3B,28007.953320,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.953570,R
,0,00000163,8,00,00,00,00,00,06,0F,3C,28007.955280,R
,0,00000163,8,00,00,00,00,00,06,0F,3D,28007.957330,R
,0,00000163,8,00,00,00,00,00,06,0F,3E,28007.959380,R
,0,00000163,8,00,00,00,00,00,06,0F,3F,28007.961340,R
,0,000000A1,8,90,06,00,00,00,00,00,00,28007.962110,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.962360,R
,0,000000B1,8,90,06,00,00,00,00,00,00,28007.962620,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.962790,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.963050,R
,0,00000163,8,00,00,00,00,00,06,0F,40,28007.963390,R
,0,00000163,8,00,00,00,00,00,06,0F,41,28007.965430,R
,0,00000163,8,00,00,00,00,00,06,0F,42,28007.967480,R
,0,00000163,8,00,00,00,00,00,06,0F,43,28007.969530,R
,0,00000163,8,00,00,00,00,00,06,0F,44,28007.971580,R
,0,000000A1,8,95,06,00,00,00,00,00,00,28007.972090,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.972350,R
,0,000000B1,8,95,06,00,00,00,00,00,00,28007.972600,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.972860,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.973030,R
,0,00000163,8,00,00,00,00,00,06,0F,45,28007.973630,R
,0,00000163,8,00,00,00,00,00,06,0F,46,28007.975670,R
,0,00000163,8,00,00,00,00,00,06,0F,47,28007.977720,R
,0,00000163,8,00,00,00,00,00,06,0F,48,28007.979770,R
,0,00000163,8,00,00,00,00,00,06,0F,49,28007.981730,R
,0,000000A1,8,9A,06,00,00,00,00,00,00,28007.982070,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.982330,R
,0,000000B1,8,9A,06,00,00,00,00,00,00,28007.982590,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.982840,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.983100,R
,0,00000163,8,00,00,00,00,00,06,0F,4A,28007.983780,R
,0,00000163,8,00,00,00,00,00,06,0F,4B,28007.985830,R
,0,00000163,8,00,00,00,00,00,06,0F,4C,28007.987880,R
,0,00000163,8,00,00,00,00,00,06,0F,4D,28007.989930,R
,0,00000163,8,00,00,00,00,00,06,0F,4E,28007.991970,R
,0,00000090,8,64,00,00,00,00,00,00,00,28007.992230,R
,0,000000C4,8,9A,06,00,00,00,00,00,00,28007.992490,R
,0,00000230,8,64,00,00,00,00,00,00,00,28007.992740,R
,0,00000323,8,64,00,00,00,00,00,00,00,28007.993000,R
,0,00000163,8,00,00,00,00,00,06,0F,4F,28007.994020,R
,0,00000163,8,00,00,00,00,00,06,0F,50,28007.996070,R
,0,00000163,8,00,00,00,00,00,06,0F,51,28007.998120,R
,0,00000163,8,00,00,00,00,00,06,0F,52,28008.000170,R
,0,000000C4,8,9A,06,00,00,00,00,00,00,28008.002040,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.002300,R
,0,00000163,8,00,00,00,00,00,06,0F,53,28008.002550,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.002810,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.003070,R
,0,00000163,8,00,00,00,00,00,06,0F,54,28008.004180,R
,0,00000163,8,00,00,00,00,00,06,0F,55,28008.006220,R
,0,00000163,8,00,00,00,00,00,06,0F,56,28008.008270,R
,0,00000163,8,00,00,00,00,00,06,0F,57,28008.010320,R
,0,000000C4,8,9A,06,00,00,00,00,00,00,28008.012110,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.012280,R
,0,00000163,8,00,00,00,00,00,06,0F,58,28008.012540,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.012790,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.013050,R
,0,00000163,8,00,00,00,00,00,06,0F,59,28008.014420,R
,0,00000163,8,00,00,00,00,00,06,0F,5A,28008.016460,R
,0,00000163,8,00,00,00,00,00,06,0F,5B,28008.018510,R
,0,00000163,8,00,00,00,00,00,06,0F,5C,28008.020470,R
,0,000000C4,8,9A,06,00,00,00,00,00,00,28008.022100,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.022350,R
,0,00000163,8,00,00,00,00,00,06,0F,5D,28008.022520,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.022780,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.023030,R
,0,00000163,8,00,00,00,00,00,06,0F,5E,28008.024570,R
,0,00000163,8,00,00,00,00,00,06,0F,5F,28008.026620,R
,0,00000163,8,00,00,00,00,00,06,0F,60,28008.028670,R
,0,00000163,8,00,00,00,00,00,06,0F,61,28008.030710,R
,0,000000C4,8,9A,06,00,00,00,00,00,00,28008.032080,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.032340,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.032590,R
,0,00000163,8,00,00,00,00,00,06,0F,62,28008.032760,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.033020,R
,0,00000163,8,00,00,00,00,00,06,0F,63,28008.034810,R
,0,00000163,8,00,00,00,00,00,06,10,00,28008.036860,R
,0,00000163,8,00,00,00,00,00,06,10,01,28008.038820,R
,0,00000163,8,00,00,00,00,00,06,10,02,28008.040870,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,28008.042060,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.042320,R
,0,000000B3,8,74,09,00,00,00,00,00,00,28008.042580,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.042830,R
,0,00000163,8,00,00,00,00,00,06,10,03,28008.043000,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.043260,R
,0,00000163,8,00,00,00,00,00,06,10,04,28008.044970,R
,0,00000163,8,00,00,00,00,00,06,10,05,28008.047010,R
,0,00000163,8,00,00,00,00,00,06,10,06,28008.049060,R
,0,00000163,8,00,00,00,00,00,06,10,07,28008.051110,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,28008.052050,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.052300,R
,0,000000B3,8,74,09,00,00,00,00,00,00,28008.052560,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.052820,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.053070,R
,0,00000163,8,00,00,00,00,00,06,10,08,28008.053240,R
,0,00000163,8,00,00,00,00,00,06,10,09,28008.055210,R
,0,00000163,8,00,00,00,00,00,06,10,0A,28008.057170,R
,0,00000163,8,00,00,00,00,00,06,10,0B,28008.059220,R
,0,00000163,8,00,00,00,00,00,06,10,0C,28008.061260,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,28008.062030,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.062290,R
,0,000000B3,8,74,09,00,00,00,00,00,00,28008.062540,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.062800,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.063060,R
,0,00000163,8,00,00,00,00,00,06,10,0D,28008.063310,R
,0,00000163,8,00,00,00,00,00,06,10,0E,28008.065360,R
,0,00000163,8,00,00,00,00,00,06,10,0F,28008.067410,R
,0,00000163,8,00,00,00,00,00,06,10,10,28008.069460,R
,0,00000163,8,00,00,00,00,00,06,10,11,28008.071500,R
,0,000000A3,8,AC,08,00,00,00,00,00,00,28008.072020,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.072270,R
,0,000000B3,8,74,09,00,00,00,00,00,00,28008.072530,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.072780,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.073040,R
,0,00000163,8,00,00,00,00,00,06,10,12,28008.073550,R
,0,00000163,8,00,00,00,00,00,06,10,13,28008.075510,R
,0,00000163,8,00,00,00,00,00,06,10,14,28008.077560,R
,0,00000163,8,00,00,00,00,00,06,10,15,28008.079610,R
,0,00000163,8,00,00,00,00,00,06,10,16,28008.081660,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.082090,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.082260,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.082510,R
,0,00000163,8,00,00,00,00,00,06,10,17,28008.083710,R
,0,00000163,8,00,00,00,00,00,06,10,18,28008.085750,R
,0,00000163,8,00,00,00,00,00,06,10,19,28008.087800,R
,0,00000163,8,00,00,00,00,00,06,10,1A,28008.089850,R
,0,00000163,8,00,00,00,00,00,06,10,1B,28008.091900,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.092070,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.092330,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.092580,R
,0,00000163,8,00,00,00,00,00,06,10,1C,28008.093860,R
,0,00000163,8,00,00,00,00,00,06,10,1D,28008.095910,R
,0,00000163,8,00,00,00,00,00,06,10,1E,28008.097960,R
,0,00000163,8,00,00,00,00,00,06,10,1F,28008.100010,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.102050,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.102310,R
,0,00000163,8,00,00,00,00,00,06,10,20,28008.102570,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.102740,R
,0,00000163,8,00,00,00,00,00,06,10,21,28008.104100,R
,0,00000163,8,00,00,00,00,00,06,10,22,28008.106150,R
,0,00000163,8,00,00,00,00,00,06,10,23,28008.108200,R
,0,00000163,8,00,00,00,00,00,06,10,24,28008.110250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.112040,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.112290,R
,0,00000163,8,00,00,00,00,00,06,10,25,28008.112550,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.112810,R
,0,00000163,8,00,00,00,00,00,06,10,26,28008.114260,R
,0,00000163,8,00,00,00,00,00,06,10,27,28008.116300,R
,0,00000163,8,00,00,00,00,00,06,10,28,28008.118350,R
,0,00000163,8,00,00,00,00,00,06,10,29,28008.120400,R
,0,000000A0,8,B1,08,00,00,00,00,00,00,28008.122020,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.122280,R
,0,000000B0,8,15,09,00,00,00,00,00,00,28008.122530,R
,0,000000C0,8,79,09,00,00,00,00,00,00,28008.122790,R
,0,00000163,8,00,00,00,00,00,06,10,2A,28008.122960,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.123220,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.123470,R
,0,00000163,8,00,00,00,00,00,06,10,2B,28008.124500,R
,0,00000163,8,00,00,00,00,00,06,10,2C,28008.126540,R
,0,00000163,8,00,00,00,00,00,06,10,2D,28008.128590,R
,0,00000163,8,00,00,00,00,00,06,10,2E,28008.130640,R
,0,000000A0,8,B6,08,00,00,00,00,00,00,28008.132010,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.132260,R
,0,000000B0,8,1A,09,00,00,00,00,00,00,28008.132520,R
,0,000000C0,8,7E,09,00,00,00,00,00,00,28008.132770,R
,0,00000163,8,00,00,00,00,00,06,10,2F,28008.133030,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.133290,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.133540,R
,0,00000163,8,00,00,00,00,00,06,10,30,28008.134650,R
,0,00000163,8,00,00,00,00,00,06,10,31,28008.136700,R
,0,00000163,8,00,00,00,00,00,06,10,32,28008.138750,R
,0,00000163,8,00,00,00,00,00,06,10,33,28008.140790,R
,0,000000A0,8,BB,08,00,00,00,00,00,00,28008.141990,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.142250,R
,0,000000B0,8,1F,09,00,00,00,00,00,00,28008.142500,R
,0,000000C0,8,83,09,00,00,00,00,00,00,28008.142760,R
,0,00000163,8,00,00,00,00,00,06,10,34,28008.143010,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.143270,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.143530,R
,0,00000163,8,00,00,00,00,00,06,10,35,28008.144890,R
,0,00000163,8,00,00,00,00,00,06,10,36,28008.146940,R
,0,00000163,8,00,00,00,00,00,06,10,37,28008.148990,R
,0,00000163,8,00,00,00,00,00,06,10,38,28008.150950,R
,0,000000A0,8,C0,08,00,00,00,00,00,00,28008.152060,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.152230,R
,0,000000B0,8,24,09,00,00,00,00,00,00,28008.152490,R
,0,000000C0,8,88,09,00,00,00,00,00,00,28008.152740,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.153000,R
,0,00000163,8,00,00,00,00,00,06,10,39,28008.153250,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.153510,R
,0,00000163,8,00,00,00,00,00,06,10,3A,28008.155050,R
,0,00000163,8,00,00,00,00,00,06,10,3B,28008.157090,R
,0,00000163,8,00,00,00,00,00,06,10,3C,28008.159140,R
,0,00000163,8,00,00,00,00,00,06,10,3D,28008.161190,R
,0,000000A1,8,9F,06,00,00,00,00,00,00,28008.162040,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.162210,R
,0,000000B1,8,9F,06,00,00,00,00,00,00,28008.162470,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.162730,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.162980,R
,0,00000163,8,00,00,00,00,00,06,10,3E,28008.163240,R
,0,00000163,8,00,00,00,00,00,06,10,3F,28008.165290,R
,0,00000163,8,00,00,00,00,00,06,10,40,28008.167330,R
,0,00000163,8,00,00,00,00,00,06,10,41,28008.169380,R
,0,00000163,8,00,00,00,00,00,06,10,42,28008.171340,R
,0,000000A1,8,A4,06,00,00,00,00,00,00,28008.172030,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.172280,R
,0,000000B1,8,A4,06,00,00,00,00,00,00,28008.172450,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.172710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.172970,R
,0,00000163,8,00,00,00,00,00,06,10,43,28008.173390,R
,0,00000163,8,00,00,00,00,00,06,10,44,28008.175440,R
,0,00000163,8,00,00,00,00,00,06,10,45,28008.177490,R
,0,00000163,8,00,00,00,00,00,06,10,46,28008.179540,R
,0,00000163,8,00,00,00,00,00,06,10,47,28008.181580,R
,0,000000A1,8,A9,06,00,00,00,00,00,00,28008.182010,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.182270,R
,0,000000B1,8,A9,06,00,00,00,00,00,00,28008.182520,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.182690,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.182950,R
,0,00000163,8,00,00,00,00,00,06,10,48,28008.183630,R
,0,00000163,8,00,00,00,00,00,06,10,49,28008.185680,R
,0,00000163,8,00,00,00,00,00,06,10,4A,28008.187730,R
,0,00000163,8,00,00,00,00,00,06,10,4B,28008.189690,R
,0,00000163,8,00,00,00,00,00,06,10,4C,28008.191740,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.191990,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,28008.192250,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.192510,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.192760,R
,0,00000163,8,00,00,00,00,00,06,10,4D,28008.193790,R
,0,00000163,8,00,00,00,00,00,06,10,4E,28008.195830,R
,0,00000163,8,00,00,00,00,00,06,10,4F,28008.197880,R
,0,00000163,8,00,00,00,00,00,06,10,50,28008.199930,R
,0,00000163,8,00,00,00,00,00,06,10,51,28008.201980,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.202230,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,28008.202490,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.202660,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.202920,R
,0,00000163,8,00,00,00,00,00,06,10,52,28008.204030,R
,0,00000163,8,00,00,00,00,00,06,10,53,28008.206070,R
,0,00000163,8,00,00,00,00,00,06,10,54,28008.208040,R
,0,00000163,8,00,00,00,00,00,06,10,55,28008.210090,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,28008.211960,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.212220,R
,0,00000163,8,00,00,00,00,00,06,10,56,28008.212470,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.212730,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.212990,R
,0,00000163,8,00,00,00,00,00,06,10,57,28008.214180,R
,0,00000163,8,00,00,00,00,00,06,10,58,28008.216230,R
,0,00000163,8,00,00,00,00,00,06,10,59,28008.218280,R
,0,00000163,8,00,00,00,00,00,06,10,5A,28008.220330,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,28008.221950,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.222200,R
,0,00000163,8,00,00,00,00,00,06,10,5B,28008.222460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.222710,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.222970,R
,0,00000163,8,00,00,00,00,00,06,10,5C,28008.224420,R
,0,00000163,8,00,00,00,00,00,06,10,5D,28008.226380,R
,0,00000163,8,00,00,00,00,00,06,10,5E,28008.228430,R
,0,00000163,8,00,00,00,00,00,06,10,5F,28008.230480,R
,0,000000C4,8,A9,06,00,00,00,00,00,00,28008.232020,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.232190,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.232440,R
,0,00000163,8,00,00,00,00,00,06,10,60,28008.232700,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.232950,R
,0,00000163,8,00,00,00,00,00,06,10,61,28008.234580,R
,0,00000163,8,00,00,00,00,00,06,10,62,28008.236620,R
,0,00000163,8,00,00,00,00,00,06,10,63,28008.238670,R
,0,00000163,8,00,00,00,00,00,06,11,00,28008.240720,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,28008.242000,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.242260,R
,0,000000B3,8,88,09,00,00,00,00,00,00,28008.242430,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.242680,R
,0,00000163,8,00,00,00,00,00,06,11,01,28008.242940,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.243190,R
,0,00000163,8,00,00,00,00,00,06,11,02,28008.244820,R
,0,00000163,8,00,00,00,00,00,06,11,03,28008.246780,R
,0,00000163,8,00,00,00,00,00,06,11,04,28008.248830,R
,0,00000163,8,00,00,00,00,00,06,11,05,28008.250870,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,28008.251980,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.252240,R
,0,000000B3,8,88,09,00,00,00,00,00,00,28008.252500,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.252670,R
,0,00000163,8,00,00,00,00,00,06,11,06,28008.252920,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.253180,R
,0,00000163,8,00,00,00,00,00,06,11,07,28008.254970,R
,0,00000163,8,00,00,00,00,00,06,11,08,28008.257020,R
,0,00000163,8,00,00,00,00,00,06,11,09,28008.259070,R
,0,00000163,8,00,00,00,00,00,06,11,0A,28008.261110,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,28008.261970,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.262220,R
,0,000000B3,8,88,09,00,00,00,00,00,00,28008.262480,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.262740,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.262910,R
,0,00000163,8,00,00,00,00,00,06,11,0B,28008.263160,R
,0,00000163,8,00,00,00,00,00,06,11,0C,28008.265210,R
,0,00000163,8,00,00,00,00,00,06,11,0D,28008.267170,R
,0,00000163,8,00,00,00,00,00,06,11,0E,28008.269220,R
,0,00000163,8,00,00,00,00,00,06,11,0F,28008.271270,R
,0,000000A3,8,C0,08,00,00,00,00,00,00,28008.271950,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.272210,R
,0,000000B3,8,88,09,00,00,00,00,00,00,28008.272460,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.272720,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.272980,R
,0,00000163,8,00,00,00,00,00,06,11,10,28008.273320,R
,0,00000163,8,00,00,00,00,00,06,11,11,28008.275370,R
,0,00000163,8,00,00,00,00,00,06,11,12,28008.277410,R
,0,00000163,8,00,00,00,00,00,06,11,13,28008.279460,R
,0,00000163,8,00,00,00,00,00,06,11,14,28008.281510,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.281940,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.282190,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.282450,R
,0,00000163,8,00,00,00,00,00,06,11,15,28008.283560,R
,0,00000163,8,00,00,00,00,00,06,11,16,28008.285520,R
,0,00000163,8,00,00,00,00,00,06,11,17,28008.287570,R
,0,00000163,8,00,00,00,00,00,06,11,18,28008.289620,R
,0,00000163,8,00,00,00,00,00,06,11,19,28008.291660,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.291920,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.292180,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.292430,R
,0,00000163,8,00,00,00,00,00,06,11,1A,28008.293710,R
,0,00000163,8,00,00,00,00,00,06,11,1B,28008.295760,R
,0,00000163,8,00,00,00,00,00,06,11,1C,28008.297810,R
,0,00000163,8,00,00,00,00,00,06,11,1D,28008.299770,R
,0,00000163,8,00,00,00,00,00,06,11,1E,28008.301820,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.302070,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.302330,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.302590,R
,0,00000163,8,00,00,00,00,00,06,11,1F,28008.303870,R
,0,00000163,8,00,00,00,00,00,06,11,20,28008.305910,R
,0,00000163,8,00,00,00,00,00,06,11,21,28008.307960,R
,0,00000163,8,00,00,00,00,00,06,11,22,28008.310010,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.311970,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.312140,R
,0,00000163,8,00,00,00,00,00,06,11,23,28008.312400,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.312660,R
,0,00000163,8,00,00,00,00,00,06,11,24,28008.314110,R
,0,00000163,8,00,00,00,00,00,06,11,25,28008.316150,R
,0,00000163,8,00,00,00,00,00,06,11,26,28008.318200,R
,0,00000163,8,00,00,00,00,00,06,11,27,28008.320170,R
,0,000000A0,8,C5,08,00,00,00,00,00,00,28008.321960,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.322210,R
,0,000000B0,8,29,09,00,00,00,00,00,00,28008.322380,R
,0,000000C0,8,8D,09,00,00,00,00,00,00,28008.322640,R
,0,00000163,8,00,00,00,00,00,06,11,28,28008.322900,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.323150,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.323410,R
,0,00000163,8,00,00,00,00,00,06,11,29,28008.324260,R
,0,00000163,8,00,00,00,00,00,06,11,2A,28008.326310,R
,0,00000163,8,00,00,00,00,00,06,11,2B,28008.328360,R
,0,00000163,8,00,00,00,00,00,06,11,2C,28008.330410,R
,0,000000A0,8,CA,08,00,00,00,00,00,00,28008.331940,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.332200,R
,0,000000B0,8,2E,09,00,00,00,00,00,00,28008.332450,R
,0,000000C0,8,92,09,00,00,00,00,00,00,28008.332710,R
,0,00000163,8,00,00,00,00,00,06,11,2D,28008.332880,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.333140,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.333390,R
,0,00000163,8,00,00,00,00,00,06,11,2E,28008.334500,R
,0,00000163,8,00,00,00,00,00,06,11,2F,28008.336550,R
,0,00000163,8,00,00,00,00,00,06,11,30,28008.338600,R
,0,00000163,8,00,00,00,00,00,06,11,31,28008.340560,R
,0,000000A0,8,CF,08,00,00,00,00,00,00,28008.341930,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.342180,R
,0,000000B0,8,33,09,00,00,00,00,00,00,28008.342440,R
,0,000000C0,8,97,09,00,00,00,00,00,00,28008.342690,R
,0,00000163,8,00,00,00,00,00,06,11,32,28008.342860,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.343120,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.343380,R
,0,00000163,8,00,00,00,00,00,06,11,33,28008.344660,R
,0,00000163,8,00,00,00,00,00,06,11,34,28008.346700,R
,0,00000163,8,00,00,00,00,00,06,11,35,28008.348750,R
,0,00000163,8,00,00,00,00,00,06,11,36,28008.350800,R
,0,000000A0,8,D4,08,00,00,00,00,00,00,28008.351910,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.352170,R
,0,000000B0,8,38,09,00,00,00,00,00,00,28008.352420,R
,0,000000C0,8,9C,09,00,00,00,00,00,00,28008.352680,R
,0,00000163,8,00,00,00,00,00,06,11,37,28008.352930,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.353190,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.353450,R
,0,00000163,8,00,00,00,00,00,06,11,38,28008.354900,R
,0,00000163,8,00,00,00,00,00,06,11,39,28008.356860,R
,0,00000163,8,00,00,00,00,00,06,11,3A,28008.358910,R
,0,00000163,8,00,00,00,00,00,06,11,3B,28008.360950,R
,0,000000A1,8,AE,06,00,00,00,00,00,00,28008.361890,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.362150,R
,0,000000B1,8,AE,06,00,00,00,00,00,00,28008.362410,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.362660,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.362920,R
,0,00000163,8,00,00,00,00,00,06,11,3C,28008.363170,R
,0,00000163,8,00,00,00,00,00,06,11,3D,28008.365050,R
,0,00000163,8,00,00,00,00,00,06,11,3E,28008.367100,R
,0,00000163,8,00,00,00,00,00,06,11,3F,28008.369150,R
,0,00000163,8,00,00,00,00,00,06,11,40,28008.371190,R
,0,000000A1,8,B3,06,00,00,00,00,00,00,28008.371880,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.372130,R
,0,000000B1,8,B3,06,00,00,00,00,00,00,28008.372390,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.372650,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.372900,R
,0,00000163,8,00,00,00,00,00,06,11,41,28008.373240,R
,0,00000163,8,00,00,00,00,00,06,11,42,28008.375290,R
,0,00000163,8,00,00,00,00,00,06,11,43,28008.377250,R
,0,00000163,8,00,00,00,00,00,06,11,44,28008.379300,R
,0,00000163,8,00,00,00,00,00,06,11,45,28008.381350,R
,0,000000A1,8,B8,06,00,00,00,00,00,00,28008.381950,R
,0,00000090,8,64,00,00,00,00,00,00,00,28008.382120,R
,0,000000B1,8,B8,06,00,00,00,00,00,00,28008.382370,R
,0,00000230,8,64,00,00,00,00,00,00,00,28008.382630,R
,0,00000323,8,64,00,00,00,00,00,00,00,28008.382890,R
,0,00000163,8,00,00,00,00,00,06,11,46,28008.383400,R
