Chn,Identifier,Flg,DLC,D0,1,2,3,4,5,6,D7,Time,Dir
,0,00000098,8,64,00,00,00,00,00,00,00,27570.606670,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.606930,R
,0,00000163,8,00,00,00,00,00,0D,16,54,27570.607100,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.607350,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.607610,R
,0,00000565,8,00,00,00,00,00,0D,16,54,27570.607870,R
,0,00000163,8,00,00,00,00,00,0D,16,55,27570.608460,R
,0,00000565,8,00,00,00,00,00,0D,16,55,27570.608890,R
,0,00000163,8,00,00,00,00,00,0D,16,56,27570.610340,R
,0,00000565,8,00,00,00,00,00,0D,16,56,27570.610680,R
,0,00000163,8,00,00,00,00,00,0D,16,57,27570.612390,R
,0,00000565,8,00,00,00,00,00,0D,16,57,27570.612730,R
,0,00000163,8,00,00,00,00,00,0D,16,58,27570.614440,R
,0,00000565,8,00,00,00,00,00,0D,16,58,27570.614780,R
,0,000000A0,8,3D,09,00,00,00,00,00,00,27570.616140,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.616400,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.616660,R
,0,000000B0,8,A1,09,00,00,00,00,00,00,27570.616910,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.617080,R
,0,000000C0,8,05,0A,00,00,00,00,00,00,27570.617340,R
,0,00000163,8,00,00,00,00,00,0D,16,59,27570.617590,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.617850,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.618110,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.618360,R
,0,00000565,8,00,00,00,00,00,0D,16,59,27570.618620,R
,0,00000163,8,00,00,00,00,00,0D,16,5A,27570.619220,R
,0,00000565,8,00,00,00,00,00,0D,16,5A,27570.619560,R
,0,00000163,8,00,00,00,00,00,0D,16,5B,27570.620500,R
,0,00000565,8,00,00,00,00,00,0D,16,5B,27570.620920,R
,0,00000163,8,00,00,00,00,00,0D,16,5C,27570.622540,R
,0,00000565,8,00,00,00,00,00,0D,16,5C,27570.622970,R
,0,00000163,8,00,00,00,00,00,0D,16,5D,27570.624590,R
,0,00000565,8,00,00,00,00,00,0D,16,5D,27570.625020,R
,0,000000A0,8,42,09,00,00,00,00,00,00,27570.626130,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.626380,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.626640,R
,0,000000B0,8,A6,09,00,00,00,00,00,00,27570.626900,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.627150,R
,0,000000C0,8,0A,0A,00,00,00,00,00,00,27570.627410,R
,0,00000163,8,00,00,00,00,00,0D,16,5E,27570.627580,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.627830,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.628090,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.628350,R
,0,00000565,8,00,00,00,00,00,0D,16,5E,27570.628600,R
,0,00000163,8,00,00,00,00,00,0D,16,5F,27570.629200,R
,0,00000565,8,00,00,00,00,00,0D,16,5F,27570.629630,R
,0,00000163,8,00,00,00,00,00,0D,16,60,27570.630740,R
,0,00000565,8,00,00,00,00,00,0D,16,60,27570.631080,R
,0,00000163,8,00,00,00,00,00,0D,16,61,27570.632780,R
,0,00000565,8,00,00,00,00,00,0D,16,61,27570.633130,R
,0,00000163,8,00,00,00,00,00,0D,16,62,27570.634830,R
,0,00000565,8,00,00,00,00,00,0D,16,62,27570.635170,R
,0,000000A0,8,47,09,00,00,00,00,00,00,27570.636110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.636370,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.636620,R
,0,000000B0,8,AB,09,00,00,00,00,00,00,27570.636880,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.637140,R
,0,000000C0,8,0F,0A,00,00,00,00,00,00,27570.637390,R
,0,00000163,8,00,00,00,00,00,0D,16,63,27570.637560,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.637820,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.638070,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.638330,R
,0,00000565,8,00,00,00,00,00,0D,16,63,27570.638590,R
,0,00000163,8,00,00,00,00,00,0D,17,00,27570.639180,R
,0,00000565,8,00,00,00,00,00,0D,17,00,27570.639530,R
,0,00000163,8,00,00,00,00,00,0D,17,01,27570.640890,R
,0,00000565,8,00,00,00,00,00,0D,17,01,27570.641320,R
,0,00000163,8,00,00,00,00,00,0D,17,02,27570.642940,R
,0,00000565,8,00,00,00,00,00,0D,17,02,27570.643370,R
,0,00000163,8,00,00,00,00,00,0D,17,03,27570.644990,R
,0,00000565,8,00,00,00,00,00,0D,17,03,27570.645410,R
,0,000000A0,8,4C,09,00,00,00,00,00,00,27570.646100,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.646350,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.646610,R
,0,000000B0,8,B0,09,00,00,00,00,00,00,27570.646860,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.647120,R
,0,000000C0,8,14,0A,00,00,00,00,00,00,27570.647380,R
,0,00000163,8,00,00,00,00,00,0D,17,04,27570.647630,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.647890,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.648060,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.648310,R
,0,00000565,8,00,00,00,00,00,0D,17,04,27570.648570,R
,0,00000163,8,00,00,00,00,00,0D,17,05,27570.649170,R
,0,00000565,8,00,00,00,00,00,0D,17,05,27570.649590,R
,0,00000163,8,00,00,00,00,00,0D,17,06,27570.651130,R
,0,00000565,8,00,00,00,00,00,0D,17,06,27570.651470,R
,0,00000163,8,00,00,00,00,00,0D,17,07,27570.653180,R
,0,00000565,8,00,00,00,00,00,0D,17,07,27570.653520,R
,0,00000163,8,00,00,00,00,00,0D,17,08,27570.655140,R
,0,00000565,8,00,00,00,00,00,0D,17,08,27570.655570,R
,0,000000A1,8,08,07,00,00,00,00,00,00,27570.656080,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.656340,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.656590,R
,0,000000B1,8,08,07,00,00,00,00,00,00,27570.656850,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.657100,R
,0,00000163,8,00,00,00,00,00,0D,17,09,27570.657360,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.657620,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.657870,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.658130,R
,0,00000565,8,00,00,00,00,00,0D,17,09,27570.658300,R
,0,00000163,8,00,00,00,00,00,0D,17,0A,27570.659240,R
,0,00000565,8,00,00,00,00,00,0D,17,0A,27570.659660,R
,0,00000163,8,00,00,00,00,00,0D,17,0B,27570.661290,R
,0,00000565,8,00,00,00,00,00,0D,17,0B,27570.661710,R
,0,00000163,8,00,00,00,00,00,0D,17,0C,27570.663330,R
,0,00000565,8,00,00,00,00,00,0D,17,0C,27570.663760,R
,0,00000163,8,00,00,00,00,00,0D,17,0D,27570.665380,R
,0,00000565,8,00,00,00,00,00,0D,17,0D,27570.665810,R
,0,000000A1,8,0D,07,00,00,00,00,00,00,27570.666150,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.666320,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.666580,R
,0,000000B1,8,0D,07,00,00,00,00,00,00,27570.666830,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.667090,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.667340,R
,0,00000163,8,00,00,00,00,00,0D,17,0E,27570.667600,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.667860,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.668110,R
,0,00000565,8,00,00,00,00,00,0D,17,0E,27570.668280,R
,0,00000163,8,00,00,00,00,00,0D,17,0F,27570.669480,R
,0,00000565,8,00,00,00,00,00,0D,17,0F,27570.669820,R
,0,00000163,8,00,00,00,00,00,0D,17,10,27570.671530,R
,0,00000565,8,00,00,00,00,00,0D,17,10,27570.671870,R
,0,00000163,8,00,00,00,00,00,0D,17,11,27570.673490,R
,0,00000565,8,00,00,00,00,00,0D,17,11,27570.673910,R
,0,00000163,8,00,00,00,00,00,0D,17,12,27570.675540,R
,0,00000565,8,00,00,00,00,00,0D,17,12,27570.675960,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.676220,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.676470,R
,0,000000A1,8,12,07,00,00,00,00,00,00,27570.676730,R
,0,000000B1,8,12,07,00,00,00,00,00,00,27570.676990,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.677160,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.677410,R
,0,00000163,8,00,00,00,00,00,0D,17,13,27570.677670,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.677930,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.678180,R
,0,00000565,8,00,00,00,00,00,0D,17,13,27570.678440,R
,0,00000163,8,00,00,00,00,00,0D,17,14,27570.679630,R
,0,00000565,8,00,00,00,00,00,0D,17,14,27570.680060,R
,0,00000163,8,00,00,00,00,00,0D,17,15,27570.681680,R
,0,00000565,8,00,00,00,00,00,0D,17,15,27570.682110,R
,0,00000163,8,00,00,00,00,00,0D,17,16,27570.683730,R
,0,00000565,8,00,00,00,00,00,0D,17,16,27570.684150,R
,0,00000163,8,00,00,00,00,00,0D,17,17,27570.685780,R
,0,000000C4,8,12,07,00,00,00,00,00,00,27570.686120,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.686370,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.686630,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.686890,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.687060,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.687310,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.687570,R
,0,00000565,8,00,00,00,00,00,0D,17,17,27570.687820,R
,0,00000163,8,00,00,00,00,00,0D,17,18,27570.688080,R
,0,00000565,8,00,00,00,00,00,0D,17,18,27570.688510,R
,0,00000163,8,00,00,00,00,00,0D,17,19,27570.689870,R
,0,00000565,8,00,00,00,00,00,0D,17,19,27570.690210,R
,0,00000163,8,00,00,00,00,00,0D,17,1A,27570.691920,R
,0,00000565,8,00,00,00,00,00,0D,17,1A,27570.692260,R
,0,00000163,8,00,00,00,00,00,0D,17,1B,27570.693880,R
,0,00000565,8,00,00,00,00,00,0D,17,1B,27570.694310,R
,0,00000163,8,00,00,00,00,00,0D,17,1C,27570.695930,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.696190,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.696440,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.696700,R
,0,000000C4,8,12,07,00,00,00,00,00,00,27570.696950,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.697210,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.697470,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.697720,R
,0,00000565,8,00,00,00,00,00,0D,17,1C,27570.697890,R
,0,00000163,8,00,00,00,00,00,0D,17,1D,27570.698320,R
,0,00000565,8,00,00,00,00,00,0D,17,1D,27570.698660,R
,0,00000163,8,00,00,00,00,00,0D,17,1E,27570.700030,R
,0,00000565,8,00,00,00,00,00,0D,17,1E,27570.700450,R
,0,00000163,8,00,00,00,00,00,0D,17,1F,27570.702070,R
,0,00000565,8,00,00,00,00,00,0D,17,1F,27570.702500,R
,0,00000163,8,00,00,00,00,00,0D,17,20,27570.704120,R
,0,00000565,8,00,00,00,00,00,0D,17,20,27570.704460,R
,0,000000C4,8,12,07,00,00,00,00,00,00,27570.706090,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.706340,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.706600,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.706850,R
,0,00000163,8,00,00,00,00,00,0D,17,21,27570.707110,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.707370,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.707540,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.707790,R
,0,00000565,8,00,00,00,00,00,0D,17,21,27570.708050,R
,0,00000163,8,00,00,00,00,00,0D,17,22,27570.708650,R
,0,00000565,8,00,00,00,00,00,0D,17,22,27570.709070,R
,0,00000163,8,00,00,00,00,00,0D,17,23,27570.710270,R
,0,00000565,8,00,00,00,00,00,0D,17,23,27570.710610,R
,0,00000163,8,00,00,00,00,00,0D,17,24,27570.712230,R
,0,00000565,8,00,00,00,00,00,0D,17,24,27570.712660,R
,0,00000163,8,00,00,00,00,00,0D,17,25,27570.714280,R
,0,00000565,8,00,00,00,00,00,0D,17,25,27570.714700,R
,0,000000C4,8,12,07,00,00,00,00,00,00,27570.716070,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.716330,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.716580,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.716840,R
,0,00000163,8,00,00,00,00,00,0D,17,26,27570.717090,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.717350,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.717610,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.717780,R
,0,00000565,8,00,00,00,00,00,0D,17,26,27570.718030,R
,0,00000163,8,00,00,00,00,00,0D,17,27,27570.718630,R
,0,00000565,8,00,00,00,00,00,0D,17,27,27570.719060,R
,0,00000163,8,00,00,00,00,00,0D,17,28,27570.720420,R
,0,00000565,8,00,00,00,00,00,0D,17,28,27570.720850,R
,0,00000163,8,00,00,00,00,00,0D,17,29,27570.722470,R
,0,00000565,8,00,00,00,00,00,0D,17,29,27570.722900,R
,0,00000163,8,00,00,00,00,00,0D,17,2A,27570.724520,R
,0,00000565,8,00,00,00,00,00,0D,17,2A,27570.724860,R
,0,000000C4,8,12,07,00,00,00,00,00,00,27570.726050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.726310,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.726570,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.726820,R
,0,00000163,8,00,00,00,00,00,0D,17,2B,27570.727080,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.727330,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.727590,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.727850,R
,0,00000565,8,00,00,00,00,00,0D,17,2B,27570.728020,R
,0,00000163,8,00,00,00,00,00,0D,17,2C,27570.728610,R
,0,00000565,8,00,00,00,00,00,0D,17,2C,27570.729040,R
,0,00000163,8,00,00,00,00,00,0D,17,2D,27570.730580,R
,0,00000565,8,00,00,00,00,00,0D,17,2D,27570.731000,R
,0,00000163,8,00,00,00,00,00,0D,17,2E,27570.732620,R
,0,00000565,8,00,00,00,00,00,0D,17,2E,27570.733050,R
,0,00000163,8,00,00,00,00,00,0D,17,2F,27570.734670,R
,0,00000565,8,00,00,00,00,00,0D,17,2F,27570.735100,R
,0,000000A3,8,4C,09,00,00,00,00,00,00,27570.736120,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.736290,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.736550,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.736810,R
,0,000000B3,8,14,0A,00,00,00,00,00,00,27570.737060,R
,0,00000163,8,00,00,00,00,00,0D,17,30,27570.737320,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.737570,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.737830,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.738090,R
,0,00000565,8,00,00,00,00,00,0D,17,30,27570.738260,R
,0,00000163,8,00,00,00,00,00,0D,17,31,27570.738940,R
,0,00000565,8,00,00,00,00,00,0D,17,31,27570.739280,R
,0,00000163,8,00,00,00,00,00,0D,17,32,27570.740820,R
,0,00000565,8,00,00,00,00,00,0D,17,32,27570.741160,R
,0,00000163,8,00,00,00,00,00,0D,17,33,27570.742860,R
,0,00000565,8,00,00,00,00,00,0D,17,33,27570.743210,R
,0,00000163,8,00,00,00,00,00,0D,17,34,27570.744910,R
,0,00000565,8,00,00,00,00,00,0D,17,34,27570.745250,R
,0,000000A3,8,4C,09,00,00,00,00,00,00,27570.746110,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.746360,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.746530,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.746790,R
,0,000000B3,8,14,0A,00,00,00,00,00,00,27570.747050,R
,0,00000163,8,00,00,00,00,00,0D,17,35,27570.747300,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.747560,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.747810,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.748070,R
,0,00000565,8,00,00,00,00,00,0D,17,35,27570.748330,R
,0,00000163,8,00,00,00,00,00,0D,17,36,27570.748920,R
,0,00000565,8,00,00,00,00,00,0D,17,36,27570.749350,R
,0,00000163,8,00,00,00,00,00,0D,17,37,27570.750970,R
,0,00000565,8,00,00,00,00,00,0D,17,37,27570.751400,R
,0,00000163,8,00,00,00,00,00,0D,17,38,27570.753020,R
,0,00000565,8,00,00,00,00,00,0D,17,38,27570.753450,R
,0,00000163,8,00,00,00,00,00,0D,17,39,27570.755070,R
,0,00000565,8,00,00,00,00,00,0D,17,39,27570.755490,R
,0,000000A3,8,4C,09,00,00,00,00,00,00,27570.756090,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.756350,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.756600,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.756860,R
,0,000000B3,8,14,0A,00,00,00,00,00,00,27570.757030,R
,0,00000163,8,00,00,00,00,00,0D,17,3A,27570.757290,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.757540,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.757800,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.758050,R
,0,00000565,8,00,00,00,00,00,0D,17,3A,27570.758310,R
,0,00000163,8,00,00,00,00,00,0D,17,3B,27570.759160,R
,0,00000565,8,00,00,00,00,00,0D,17,3B,27570.759590,R
,0,00000163,8,00,00,00,00,00,0D,17,3C,27570.761210,R
,0,00000565,8,00,00,00,00,00,0D,17,3C,27570.761550,R
,0,00000163,8,00,00,00,00,00,0D,17,3D,27570.763260,R
,0,00000565,8,00,00,00,00,00,0D,17,3D,27570.763600,R
,0,00000163,8,00,00,00,00,00,0D,17,3E,27570.765310,R
,0,00000565,8,00,00,00,00,00,0D,17,3E,27570.765650,R
,0,000000A3,8,4C,09,00,00,00,00,00,00,27570.766070,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.766330,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.766590,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.766840,R
,0,000000B3,8,14,0A,00,00,00,00,00,00,27570.767100,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.767270,R
,0,00000163,8,00,00,00,00,00,0D,17,3F,27570.767530,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.767780,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.768040,R
,0,00000565,8,00,00,00,00,00,0D,17,3F,27570.768290,R
,0,00000163,8,00,00,00,00,00,0D,17,40,27570.769320,R
,0,00000565,8,00,00,00,00,00,0D,17,40,27570.769740,R
,0,00000163,8,00,00,00,00,00,0D,17,41,27570.771370,R
,0,00000565,8,00,00,00,00,00,0D,17,41,27570.771790,R
,0,00000163,8,00,00,00,00,00,0D,17,42,27570.773410,R
,0,00000565,8,00,00,00,00,00,0D,17,42,27570.773840,R
,0,00000163,8,00,00,00,00,00,0D,17,43,27570.775460,R
,0,00000565,8,00,00,00,00,00,0D,17,43,27570.775890,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.776140,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.776310,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.776570,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.776830,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.777080,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.777340,R
,0,00000163,8,00,00,00,00,00,0D,17,44,27570.777590,R
,0,00000565,8,00,00,00,00,00,0D,17,44,27570.778020,R
,0,00000163,8,00,00,00,00,00,0D,17,45,27570.779560,R
,0,00000565,8,00,00,00,00,00,0D,17,45,27570.779900,R
,0,00000163,8,00,00,00,00,00,0D,17,46,27570.781610,R
,0,00000565,8,00,00,00,00,00,0D,17,46,27570.781950,R
,0,00000163,8,00,00,00,00,00,0D,17,47,27570.783650,R
,0,00000565,8,00,00,00,00,00,0D,17,47,27570.783990,R
,0,00000163,8,00,00,00,00,00,0D,17,48,27570.785700,R
,0,00000565,8,00,00,00,00,00,0D,17,48,27570.786040,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.786300,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.786550,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.786810,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.787070,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.787320,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.787490,R
,0,00000163,8,00,00,00,00,00,0D,17,49,27570.787750,R
,0,00000565,8,00,00,00,00,00,0D,17,49,27570.788180,R
,0,00000163,8,00,00,00,00,00,0D,17,4A,27570.789710,R
,0,00000565,8,00,00,00,00,00,0D,17,4A,27570.790140,R
,0,00000163,8,00,00,00,00,00,0D,17,4B,27570.791760,R
,0,00000565,8,00,00,00,00,00,0D,17,4B,27570.792190,R
,0,00000163,8,00,00,00,00,00,0D,17,4C,27570.793810,R
,0,00000565,8,00,00,00,00,00,0D,17,4C,27570.794230,R
,0,00000163,8,00,00,00,00,00,0D,17,4D,27570.795860,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.796110,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.796370,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.796620,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.796880,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.797050,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.797310,R
,0,00000565,8,00,00,00,00,00,0D,17,4D,27570.797560,R
,0,00000163,8,00,00,00,00,00,0D,17,4E,27570.798160,R
,0,00000565,8,00,00,00,00,00,0D,17,4E,27570.798590,R
,0,00000163,8,00,00,00,00,00,0D,17,4F,27570.799950,R
,0,00000565,8,00,00,00,00,00,0D,17,4F,27570.800290,R
,0,00000163,8,00,00,00,00,00,0D,17,50,27570.802000,R
,0,00000565,8,00,00,00,00,00,0D,17,50,27570.802340,R
,0,00000163,8,00,00,00,00,00,0D,17,51,27570.804050,R
,0,00000565,8,00,00,00,00,00,0D,17,51,27570.804390,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.806100,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.806270,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.806520,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.806780,R
,0,00000163,8,00,00,00,00,00,0D,17,52,27570.807030,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.807290,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.807550,R
,0,00000565,8,00,00,00,00,00,0D,17,52,27570.807800,R
,0,00000163,8,00,00,00,00,00,0D,17,53,27570.808400,R
,0,00000565,8,00,00,00,00,00,0D,17,53,27570.808740,R
,0,00000163,8,00,00,00,00,00,0D,17,54,27570.810110,R
,0,00000565,8,00,00,00,00,00,0D,17,54,27570.810530,R
,0,00000163,8,00,00,00,00,00,0D,17,55,27570.812150,R
,0,00000565,8,00,00,00,00,00,0D,17,55,27570.812580,R
,0,00000163,8,00,00,00,00,00,0D,17,56,27570.814200,R
,0,00000565,8,00,00,00,00,00,0D,17,56,27570.814630,R
,0,000000A0,8,51,09,00,00,00,00,00,00,27570.816080,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.816250,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.816510,R
,0,000000B0,8,B5,09,00,00,00,00,00,00,27570.816760,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.817020,R
,0,000000C0,8,19,0A,00,00,00,00,00,00,27570.817270,R
,0,00000163,8,00,00,00,00,00,0D,17,57,27570.817530,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.817790,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.818040,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.818210,R
,0,00000565,8,00,00,00,00,00,0D,17,57,27570.818470,R
,0,00000163,8,00,00,00,00,00,0D,17,58,27570.819070,R
,0,00000565,8,00,00,00,00,00,0D,17,58,27570.819490,R
,0,00000163,8,00,00,00,00,00,0D,17,59,27570.820350,R
,0,00000565,8,00,00,00,00,00,0D,17,59,27570.820690,R
,0,00000163,8,00,00,00,00,00,0D,17,5A,27570.822390,R
,0,00000565,8,00,00,00,00,00,0D,17,5A,27570.822740,R
,0,00000163,8,00,00,00,00,00,0D,17,5B,27570.824440,R
,0,00000565,8,00,00,00,00,00,0D,17,5B,27570.824780,R
,0,000000A0,8,56,09,00,00,00,00,00,00,27570.826060,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.826320,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.826580,R
,0,000000B0,8,BA,09,00,00,00,00,00,00,27570.826750,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.827000,R
,0,000000C0,8,1E,0A,00,00,00,00,00,00,27570.827260,R
,0,00000163,8,00,00,00,00,00,0D,17,5C,27570.827510,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.827770,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.828030,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.828280,R
,0,00000565,8,00,00,00,00,00,0D,17,5C,27570.828540,R
,0,00000163,8,00,00,00,00,00,0D,17,5D,27570.829050,R
,0,00000565,8,00,00,00,00,00,0D,17,5D,27570.829480,R
,0,00000163,8,00,00,00,00,00,0D,17,5E,27570.830500,R
,0,00000565,8,00,00,00,00,00,0D,17,5E,27570.830930,R
,0,00000163,8,00,00,00,00,00,0D,17,5F,27570.832550,R
,0,00000565,8,00,00,00,00,00,0D,17,5F,27570.832980,R
,0,00000163,8,00,00,00,00,00,0D,17,60,27570.834600,R
,0,00000565,8,00,00,00,00,00,0D,17,60,27570.835020,R
,0,000000A0,8,5B,09,00,00,00,00,00,00,27570.836050,R
,0,00000090,8,64,00,00,00,00,00,00,00,27570.836300,R
,0,00000098,8,64,00,00,00,00,00,00,00,27570.836560,R
,0,000000B0,8,BF,09,00,00,00,00,00,00,27570.836820,R
,0,000000B2,8,64,00,00,00,00,00,00,00,27570.836990,R
,0,000000C0,8,23,0A,00,00,00,00,00,00,27570.837240,R
,0,00000163,8,00,00,00,00,00,0D,17,61,27570.837500,R
,0,00000230,8,64,00,00,00,00,00,00,00,27570.837750,R
,0,00000323,8,64,00,00,00,00,00,00,00,27570.838010,R
,0,00000500,8,64,00,00,00,00,00,00,00,27570.838270,R
,0,00000565,8,00,00,00,00,00,0D,17,61,27570.838520,R
